bgp2 2856 22:06:56 up 50 min, load average: 0.28, 0.33, 0.33Mem: 126476 30052 96424 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 2853 08:28:44 up 50 min, load average: 0.60, 0.47, 0.45Mem: 126476 28240 98236 0 2676
bgp2 2857 22:06:57 up 50 min, load average: 0.26, 0.32, 0.33Mem: 126476 29988 96488 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bgp1 2844 22:06:57 up 50 min, load average: 0.45, 0.39, 0.41Mem: 126476 30072 96404 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bmx3 2854 08:28:45 up 50 min, load average: 0.63, 0.48, 0.45Mem: 126476 28300 98176 0 2676
bgp2 2858 22:06:58 up 50 min, load average: 0.26, 0.32, 0.33Mem: 126476 29956 96520 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2845 22:06:58 up 50 min, load average: 0.74, 0.45, 0.43Mem: 126476 29984 96492 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2855 08:28:47 up 50 min, load average: 0.63, 0.48, 0.45Mem: 126476 28328 98148 0 2676
bgp2 2859 22:06:59 up 50 min, load average: 0.26, 0.32, 0.33Mem: 126476 29872 96604 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2846 22:06:59 up 50 min, load average: 0.74, 0.45, 0.43Mem: 126476 30048 96428 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2856 08:28:48 up 50 min, load average: 0.63, 0.48, 0.45Mem: 126476 28356 98120 0 2676
bgp2 2860 22:07:00 up 50 min, load average: 0.26, 0.32, 0.33Mem: 126476 29864 96612 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2847 22:07:00 up 50 min, load average: 0.74, 0.45, 0.43Mem: 126476 29980 96496 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2857 08:28:49 up 50 min, load average: 0.63, 0.48, 0.45Mem: 126476 28356 98120 0 2676
bgp2 2861 22:07:01 up 50 min, load average: 0.26, 0.32, 0.33Mem: 126476 29912 96564 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2848 22:07:02 up 50 min, load average: 0.74, 0.45, 0.43Mem: 126476 30104 96372 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2858 08:28:50 up 50 min, load average: 0.63, 0.48, 0.45Mem: 126476 28328 98148 0 2676
bgp2 2862 22:07:03 up 50 min, load average: 0.24, 0.32, 0.33Mem: 126476 29884 96592 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2849 22:07:03 up 50 min, load average: 0.76, 0.45, 0.43Mem: 126476 30076 96400 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2859 08:28:51 up 50 min, load average: 0.66, 0.49, 0.45Mem: 126476 28300 98176 0 2676
bgp2 2863 22:07:04 up 50 min, load average: 0.24, 0.32, 0.33Mem: 126476 29888 96588 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2850 22:07:04 up 50 min, load average: 0.76, 0.45, 0.43Mem: 126476 30016 96460 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2860 08:28:52 up 50 min, load average: 0.66, 0.49, 0.45Mem: 126476 28300 98176 0 2676
bgp2 2864 22:07:05 up 50 min, load average: 0.24, 0.32, 0.33Mem: 126476 29820 96656 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2851 22:07:05 up 50 min, load average: 0.76, 0.45, 0.43Mem: 126476 30008 96468 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2861 08:28:53 up 50 min, load average: 0.66, 0.49, 0.45Mem: 126476 28360 98116 0 2676
bgp2 2865 22:07:06 up 50 min, load average: 0.24, 0.32, 0.33Mem: 126476 29968 96508 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2852 22:07:06 up 50 min, load average: 0.76, 0.45, 0.43Mem: 126476 30056 96420 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2862 08:28:54 up 50 min, load average: 0.66, 0.49, 0.45Mem: 126476 28360 98116 0 2676
bgp2 2866 22:07:07 up 50 min, load average: 0.24, 0.32, 0.33Mem: 126476 30084 96392 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2853 22:07:07 up 50 min, load average: 0.76, 0.45, 0.43Mem: 126476 29964 96512 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2863 08:28:55 up 50 min, load average: 0.61, 0.48, 0.45Mem: 126476 28388 98088 0 2676
bgp2 2867 22:07:08 up 50 min, load average: 0.38, 0.35, 0.34Mem: 126476 30176 96300 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2854 22:07:08 up 50 min, load average: 0.78, 0.46, 0.43Mem: 126476 29900 96576 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2864 08:28:56 up 50 min, load average: 0.61, 0.48, 0.45Mem: 126476 28356 98120 0 2676
bgp1 2855 22:07:09 up 50 min, load average: 0.78, 0.46, 0.43Mem: 126476 30060 96416 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 2868 22:07:09 up 50 min, load average: 0.38, 0.35, 0.34Mem: 126476 30160 96316 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 2865 08:28:57 up 50 min, load average: 0.61, 0.48, 0.45Mem: 126476 28232 98244 0 2676
bgp1 2856 22:07:10 up 50 min, load average: 0.78, 0.46, 0.43Mem: 126476 30040 96436 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 2869 22:07:10 up 50 min, load average: 0.38, 0.35, 0.34Mem: 126476 29936 96540 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 2866 08:28:58 up 50 min, load average: 0.61, 0.48, 0.45Mem: 126476 28240 98236 0 2676
bgp1 2857 22:07:11 up 50 min, load average: 0.78, 0.46, 0.43Mem: 126476 29948 96528 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bgp2 2870 22:07:11 up 50 min, load average: 0.38, 0.35, 0.34Mem: 126476 30032 96444 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bmx3 2867 08:28:59 up 50 min, load average: 0.61, 0.48, 0.45Mem: 126476 28260 98216 0 2676
bgp1 2858 22:07:12 up 50 min, load average: 0.78, 0.46, 0.43Mem: 126476 29920 96556 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bgp2 2871 22:07:12 up 50 min, load average: 0.35, 0.34, 0.34Mem: 126476 30092 96384 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bmx3 2868 08:29:00 up 50 min, load average: 0.56, 0.47, 0.45Mem: 126476 28268 98208 0 2676
bgp2 2872 22:07:13 up 50 min, load average: 0.35, 0.34, 0.34Mem: 126476 29972 96504 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2859 22:07:13 up 50 min, load average: 0.79, 0.47, 0.44Mem: 126476 29976 96500 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2869 08:29:01 up 50 min, load average: 0.56, 0.47, 0.45Mem: 126476 28388 98088 0 2676
bgp2 2873 22:07:14 up 50 min, load average: 0.35, 0.34, 0.34Mem: 126476 30036 96440 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2860 22:07:14 up 50 min, load average: 0.79, 0.47, 0.44Mem: 126476 29960 96516 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2870 08:29:02 up 50 min, load average: 0.56, 0.47, 0.45Mem: 126476 28328 98148 0 2676
bgp2 2874 22:07:15 up 50 min, load average: 0.35, 0.34, 0.34Mem: 126476 29968 96508 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2861 22:07:15 up 50 min, load average: 0.79, 0.47, 0.44Mem: 126476 30196 96280 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2871 08:29:03 up 50 min, load average: 0.56, 0.47, 0.45Mem: 126476 28356 98120 0 2676
bgp2 2875 22:07:16 up 50 min, load average: 0.35, 0.34, 0.34Mem: 126476 30032 96444 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2862 22:07:16 up 50 min, load average: 0.79, 0.47, 0.44Mem: 126476 30100 96376 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2872 08:29:04 up 50 min, load average: 0.56, 0.47, 0.45Mem: 126476 28328 98148 0 2676
bgp2 2876 22:07:17 up 50 min, load average: 0.32, 0.33, 0.34Mem: 126476 30004 96472 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2863 22:07:17 up 50 min, load average: 0.79, 0.47, 0.44Mem: 126476 29948 96528 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2873 08:29:06 up 50 min, load average: 0.51, 0.46, 0.45Mem: 126476 28268 98208 0 2676
bgp2 2877 22:07:18 up 50 min, load average: 0.32, 0.33, 0.34Mem: 126476 30132 96344 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2864 22:07:18 up 50 min, load average: 0.73, 0.46, 0.43Mem: 126476 30040 96436 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2874 08:29:07 up 50 min, load average: 0.51, 0.46, 0.45Mem: 126476 28392 98084 0 2676
bgp2 2878 22:07:19 up 50 min, load average: 0.32, 0.33, 0.34Mem: 126476 30100 96376 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2865 22:07:19 up 50 min, load average: 0.73, 0.46, 0.43Mem: 126476 30072 96404 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2875 08:29:08 up 50 min, load average: 0.51, 0.46, 0.45Mem: 126476 28388 98088 0 2676
bgp2 2879 22:07:21 up 50 min, load average: 0.32, 0.33, 0.34Mem: 126476 30124 96352 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2866 22:07:21 up 50 min, load average: 0.73, 0.46, 0.43Mem: 126476 30012 96464 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2876 08:29:09 up 50 min, load average: 0.51, 0.46, 0.45Mem: 126476 28364 98112 0 2676
bgp2 2880 22:07:22 up 50 min, load average: 0.32, 0.33, 0.34Mem: 126476 30032 96444 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2867 22:07:22 up 50 min, load average: 0.73, 0.46, 0.43Mem: 126476 30100 96376 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2877 08:29:10 up 50 min, load average: 0.51, 0.46, 0.45Mem: 126476 28300 98176 0 2676
bgp2 2881 22:07:23 up 50 min, load average: 0.29, 0.33, 0.33Mem: 126476 29996 96480 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2868 22:07:23 up 50 min, load average: 0.83, 0.49, 0.44Mem: 126476 30076 96400 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2878 08:29:11 up 50 min, load average: 0.47, 0.46, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2882 22:07:24 up 50 min, load average: 0.29, 0.33, 0.33Mem: 126476 29912 96564 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2869 22:07:24 up 50 min, load average: 0.83, 0.49, 0.44Mem: 126476 30040 96436 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2879 08:29:12 up 50 min, load average: 0.47, 0.46, 0.44Mem: 126476 28328 98148 0 2676
bgp2 2883 22:07:25 up 51 min, load average: 0.29, 0.33, 0.33Mem: 126476 29944 96532 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2870 22:07:25 up 50 min, load average: 0.83, 0.49, 0.44Mem: 126476 29988 96488 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2880 08:29:13 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2884 22:07:26 up 51 min, load average: 0.29, 0.33, 0.33Mem: 126476 30012 96464 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2871 22:07:26 up 51 min, load average: 0.83, 0.49, 0.44Mem: 126476 29988 96488 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2881 08:29:14 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28332 98144 0 2676
bgp2 2885 22:07:27 up 51 min, load average: 0.29, 0.33, 0.33Mem: 126476 30352 96124 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2872 22:07:27 up 51 min, load average: 0.83, 0.49, 0.44Mem: 126476 30164 96312 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2882 08:29:15 up 51 min, load average: 0.51, 0.47, 0.45Mem: 126476 28388 98088 0 2676
bgp2 2886 22:07:28 up 51 min, load average: 0.27, 0.32, 0.33Mem: 126476 30292 96184 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2873 22:07:28 up 51 min, load average: 0.77, 0.48, 0.44Mem: 126476 30376 96100 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2883 08:29:16 up 51 min, load average: 0.51, 0.47, 0.45Mem: 126476 28452 98024 0 2676
bgp2 2887 22:07:29 up 51 min, load average: 0.27, 0.32, 0.33Mem: 126476 30232 96244 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2874 22:07:29 up 51 min, load average: 0.77, 0.48, 0.44Mem: 126476 30084 96392 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2884 08:29:17 up 51 min, load average: 0.51, 0.47, 0.45Mem: 126476 28324 98152 0 2676
bgp2 2888 22:07:30 up 51 min, load average: 0.27, 0.32, 0.33Mem: 126476 30132 96344 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2875 22:07:30 up 51 min, load average: 0.77, 0.48, 0.44Mem: 126476 30136 96340 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2885 08:29:18 up 51 min, load average: 0.51, 0.47, 0.45Mem: 126476 28300 98176 0 2676
bgp2 2889 22:07:31 up 51 min, load average: 0.27, 0.32, 0.33Mem: 126476 30192 96284 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2876 22:07:31 up 51 min, load average: 0.77, 0.48, 0.44Mem: 126476 30196 96280 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2886 08:29:19 up 51 min, load average: 0.51, 0.47, 0.45Mem: 126476 28356 98120 0 2676
bgp2 2890 22:07:32 up 51 min, load average: 0.25, 0.32, 0.33Mem: 126476 30100 96376 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2877 22:07:32 up 51 min, load average: 0.77, 0.48, 0.44Mem: 126476 30072 96404 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2887 08:29:20 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28324 98152 0 2676
bgp2 2891 22:07:33 up 51 min, load average: 0.25, 0.32, 0.33Mem: 126476 30128 96348 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2878 22:07:33 up 51 min, load average: 0.78, 0.49, 0.44Mem: 126476 30104 96372 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2888 08:29:21 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28300 98176 0 2676
bgp2 2892 22:07:34 up 51 min, load average: 0.25, 0.32, 0.33Mem: 126476 30316 96160 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2879 22:07:34 up 51 min, load average: 0.78, 0.49, 0.44Mem: 126476 30228 96248 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2889 08:29:22 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28300 98176 0 2676
bgp2 2893 22:07:35 up 51 min, load average: 0.25, 0.32, 0.33Mem: 126476 30136 96340 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2880 22:07:35 up 51 min, load average: 0.78, 0.49, 0.44Mem: 126476 29952 96524 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2890 08:29:23 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2894 22:07:36 up 51 min, load average: 0.25, 0.32, 0.33Mem: 126476 30160 96316 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2881 22:07:36 up 51 min, load average: 0.78, 0.49, 0.44Mem: 126476 30040 96436 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2891 08:29:24 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28324 98152 0 2676
bgp2 2895 22:07:37 up 51 min, load average: 0.23, 0.31, 0.33Mem: 126476 30068 96408 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2882 22:07:37 up 51 min, load average: 0.78, 0.49, 0.44Mem: 126476 30008 96468 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2892 08:29:26 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2896 22:07:38 up 51 min, load average: 0.23, 0.31, 0.33Mem: 126476 30160 96316 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2883 22:07:38 up 51 min, load average: 0.72, 0.48, 0.44Mem: 126476 29980 96496 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2893 08:29:27 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28300 98176 0 2676
bgp2 2897 22:07:39 up 51 min, load average: 0.23, 0.31, 0.33Mem: 126476 30136 96340 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2884 22:07:40 up 51 min, load average: 0.72, 0.48, 0.44Mem: 126476 30008 96468 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2894 08:29:28 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28324 98152 0 2676
bgp2 2898 22:07:41 up 51 min, load average: 0.23, 0.31, 0.33Mem: 126476 30044 96432 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2885 22:07:41 up 51 min, load average: 0.72, 0.48, 0.44Mem: 126476 30008 96468 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2895 08:29:29 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2899 22:07:42 up 51 min, load average: 0.23, 0.31, 0.33Mem: 126476 30104 96372 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2886 22:07:42 up 51 min, load average: 0.72, 0.48, 0.44Mem: 126476 30040 96436 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2896 08:29:30 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2900 22:07:43 up 51 min, load average: 0.29, 0.32, 0.33Mem: 126476 30192 96284 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2887 22:07:43 up 51 min, load average: 0.66, 0.47, 0.44Mem: 126476 29952 96524 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2897 08:29:31 up 51 min, load average: 0.40, 0.44, 0.44Mem: 126476 28420 98056 0 2676
bgp2 2901 22:07:44 up 51 min, load average: 0.29, 0.32, 0.33Mem: 126476 30324 96152 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2888 22:07:44 up 51 min, load average: 0.66, 0.47, 0.44Mem: 126476 30072 96404 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2898 08:29:32 up 51 min, load average: 0.40, 0.44, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2902 22:07:45 up 51 min, load average: 0.29, 0.32, 0.33Mem: 126476 30224 96252 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2889 22:07:45 up 51 min, load average: 0.66, 0.47, 0.44Mem: 126476 30100 96376 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2899 08:29:33 up 51 min, load average: 0.40, 0.44, 0.44Mem: 126476 28416 98060 0 2676
bgp2 2903 22:07:46 up 51 min, load average: 0.29, 0.32, 0.33Mem: 126476 29952 96524 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2890 22:07:46 up 51 min, load average: 0.66, 0.47, 0.44Mem: 126476 30080 96396 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2900 08:29:34 up 51 min, load average: 0.40, 0.44, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2904 22:07:47 up 51 min, load average: 0.29, 0.32, 0.33Mem: 126476 30064 96412 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2891 22:07:47 up 51 min, load average: 0.66, 0.47, 0.44Mem: 126476 30100 96376 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2901 08:29:35 up 51 min, load average: 0.37, 0.43, 0.44Mem: 126476 28272 98204 0 2676
bgp2 2905 22:07:48 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 30036 96440 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2892 22:07:48 up 51 min, load average: 0.77, 0.50, 0.45Mem: 126476 30132 96344 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2902 08:29:36 up 51 min, load average: 0.37, 0.43, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2906 22:07:49 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 30128 96348 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2893 22:07:49 up 51 min, load average: 0.77, 0.50, 0.45Mem: 126476 29920 96556 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2903 08:29:37 up 51 min, load average: 0.37, 0.43, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2907 22:07:50 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 30128 96348 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2894 22:07:50 up 51 min, load average: 0.77, 0.50, 0.45Mem: 126476 29944 96532 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2904 08:29:38 up 51 min, load average: 0.37, 0.43, 0.44Mem: 126476 28324 98152 0 2676
bgp2 2908 22:07:51 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 30192 96284 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2895 22:07:51 up 51 min, load average: 0.77, 0.50, 0.45Mem: 126476 29948 96528 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2905 08:29:39 up 51 min, load average: 0.37, 0.43, 0.44Mem: 126476 28324 98152 0 2676
bgp2 2909 22:07:52 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30252 96224 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2896 22:07:52 up 51 min, load average: 0.77, 0.50, 0.45Mem: 126476 30140 96336 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2906 08:29:40 up 51 min, load average: 0.34, 0.43, 0.43Mem: 126476 28328 98148 0 2676
bgp2 2910 22:07:53 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30196 96280 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2897 22:07:53 up 51 min, load average: 0.71, 0.49, 0.44Mem: 126476 30200 96276 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2907 08:29:41 up 51 min, load average: 0.34, 0.43, 0.43Mem: 126476 28296 98180 0 2676
bgp2 2911 22:07:54 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30092 96384 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2898 22:07:54 up 51 min, load average: 0.71, 0.49, 0.44Mem: 126476 30140 96336 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2908 08:29:42 up 51 min, load average: 0.34, 0.43, 0.43Mem: 126476 28332 98144 0 2676
bgp2 2912 22:07:55 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30008 96468 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2899 22:07:55 up 51 min, load average: 0.71, 0.49, 0.44Mem: 126476 30164 96312 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2909 08:29:43 up 51 min, load average: 0.34, 0.43, 0.43Mem: 126476 28388 98088 0 2676
bgp2 2913 22:07:56 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30284 96192 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2900 22:07:56 up 51 min, load average: 0.71, 0.49, 0.44Mem: 126476 30088 96388 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2910 08:29:44 up 51 min, load average: 0.34, 0.43, 0.43Mem: 126476 28296 98180 0 2676
bgp2 2914 22:07:57 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30260 96216 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2901 22:07:57 up 51 min, load average: 0.71, 0.49, 0.44Mem: 126476 30104 96372 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2911 08:29:45 up 51 min, load average: 0.47, 0.45, 0.44Mem: 126476 28332 98144 0 2676
bgp2 2915 22:07:58 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30384 96092 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2902 22:07:59 up 51 min, load average: 0.65, 0.48, 0.44Mem: 126476 29912 96564 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2912 08:29:47 up 51 min, load average: 0.47, 0.45, 0.44Mem: 126476 28388 98088 0 2676
bgp2 2916 22:07:59 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30288 96188 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bgp1 2903 22:08:00 up 51 min, load average: 0.65, 0.48, 0.44Mem: 126476 30012 96464 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bmx3 2913 08:29:48 up 51 min, load average: 0.47, 0.45, 0.44Mem: 126476 28304 98172 0 2676
bgp2 2917 22:08:00 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30272 96204 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2904 22:08:01 up 51 min, load average: 0.65, 0.48, 0.44Mem: 126476 30112 96364 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bmx3 2914 08:29:49 up 51 min, load average: 0.47, 0.45, 0.44Mem: 126476 28388 98088 0 2676
bgp2 2918 22:08:02 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30292 96184 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bgp1 2905 22:08:02 up 51 min, load average: 0.65, 0.48, 0.44Mem: 126476 30500 95976 0 2676 Routes: 2257 imported, 7 exported, 4514 preferred
bmx3 2915 08:29:50 up 51 min, load average: 0.47, 0.45, 0.44Mem: 126476 28332 98144 0 2676
bgp2 2919 22:08:03 up 51 min, load average: 0.33, 0.33, 0.33Mem: 126476 30384 96092 0 2996 Routes: 2256 imported, 8 exported, 2256 preferred
bgp1 2906 22:08:03 up 51 min, load average: 0.60, 0.47, 0.44Mem: 126476 30104 96372 0 2676 Routes: 2256 imported, 8 exported, 4512 preferred
bmx3 2916 08:29:51 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2920 22:08:04 up 51 min, load average: 0.33, 0.33, 0.33Mem: 126476 30448 96028 0 2996 Routes: 2256 imported, 8 exported, 2256 preferred
